CMDLINE python read_sort.py -i data/ecoli_100Kb_reads_80x.fasta -m tsne_sort -cs 80000 -c data/headerless/ecoli_100Kb_reads_80x.fasta.headerless.gz --delete_output True
MEM 563.269531 1670261544.1743
MEM 578.437500 1670261544.2853
MEM 572.402344 1670261544.3963
MEM 412.886719 1670261544.5083
MEM 579.703125 1670261544.6184
MEM 553.468750 1670261544.7624
MEM 579.953125 1670261544.8744
MEM 560.355469 1670261544.9865
MEM 578.519531 1670261545.0985
MEM 566.515625 1670261545.2095
MEM 414.984375 1670261545.3215
MEM 579.687500 1670261545.4336
MEM 476.906250 1670261545.5446
MEM 580.222656 1670261545.6646
MEM 535.167969 1670261545.7656
MEM 579.796875 1670261545.8757
MEM 549.691406 1670261545.9867
MEM 579.699219 1670261546.0977
MEM 552.460938 1670261546.2097
MEM 579.902344 1670261546.3198
MEM 552.765625 1670261546.4318
MEM 580.230469 1670261546.5428
MEM 548.843750 1670261546.6548
MEM 579.777344 1670261546.7659
MEM 541.515625 1670261546.8769
MEM 579.714844 1670261546.9879
MEM 548.546875 1670261547.0999
MEM 579.949219 1670261547.2110
MEM 554.339844 1670261547.3232
MEM 579.765625 1670261547.4354
MEM 561.503906 1670261547.5455
MEM 578.457031 1670261547.6625
MEM 567.292969 1670261547.7695
MEM 578.527344 1670261547.8816
MEM 567.957031 1670261547.9936
MEM 578.574219 1670261548.1046
MEM 571.976562 1670261548.2156
MEM 387.015625 1670261548.3277
MEM 577.308594 1670261548.4397
MEM 422.292969 1670261548.5497
MEM 580.265625 1670261548.6837
MEM 532.035156 1670261548.7878
MEM 579.796875 1670261548.8978
MEM 555.531250 1670261549.0088
MEM 579.730469 1670261549.1208
MEM 563.156250 1670261549.2329
MEM 578.503906 1670261549.3449
MEM 570.949219 1670261549.4569
MEM 390.679688 1670261549.5689
MEM 579.855469 1670261549.7040
MEM 551.488281 1670261549.8090
MEM 579.781250 1670261549.9210
MEM 561.300781 1670261550.0320
MEM 578.546875 1670261550.1431
MEM 570.976562 1670261550.2551
MEM 396.824219 1670261550.3671
MEM 578.496094 1670261550.4771
MEM 426.089844 1670261550.5892
MEM 579.917969 1670261550.7142
MEM 553.199219 1670261550.8282
MEM 580.289062 1670261550.9402
MEM 132.546875 1670261551.0513
MEM 145.328125 1670261551.1613
MEM 145.562500 1670261551.2723
MEM 145.875000 1670261551.3843
MEM 145.875000 1670261551.4944
MEM 146.160156 1670261551.6064
MEM 146.160156 1670261551.7184
MEM 99.679688 1670261551.8284
MEM 99.714844 1670261551.9395
MEM 99.714844 1670261552.0505
MEM 99.714844 1670261552.1605
MEM 99.714844 1670261552.2715
MEM 99.714844 1670261552.3836
MEM 99.714844 1670261552.4946
MEM 99.714844 1670261552.6066
MEM 99.496094 1670261552.7187
MEM 95.292969 1670261552.8307
